3777,2
1728,2
1734,2
3784,2
5834,2
3787,2
1739,2
1740,2
1743,2
5842,2
3798,2
3800,2
5850,2
5851,2
3802,2
3804,2
5855,2
3809,2
1762,2
3811,2
5860,2
3813,2
5863,2
5865,2
5867,2
1773,2
1778,2
5876,2
1781,2
1784,2
3833,2
1786,2
1790,2
1801,2
3851,2
1803,2
5901,2
1806,2
1807,2
5904,2
5905,2
1809,2
5907,2
1815,2
3864,2
1816,2
3874,2
1826,2
3877,2
5926,2
5929,2
3885,2
1837,2
5936,2
1843,2
5944,2
3897,2
1850,2
5947,2
3901,2
3902,2
1856,2
3906,2
5958,2
3914,2
5962,2
1868,2
1874,2
5971,2
3924,2
3926,2
5984,2
1889,2
5986,2
3940,2
1892,2
1894,2
5991,2
5993,2
3950,2
5999,2
1905,2
6002,2
3955,2
1908,2
6012,2
1918,2
6019,2
1924,2
3973,2
6026,2
3982,2
6031,2
1936,2
6032,2
6034,2
6043,2
1948,2
6051,2
4003,2
1956,2
4007,2
6055,2
1962,2
6059,2
1964,2
6061,2
4015,2
4019,2
1971,2
1975,2
4026,2
6076,2
1984,2
4034,2
6085,2
6087,2
4039,2
1994,2
6094,2
6096,2
2000,2
2003,2
6100,2
4055,2
2007,2
4058,2
6107,2
4061,2
4064,2
6113,2
4075,2
2027,2
6123,2
2030,2
6129,2
2034,2
2033,2
6132,2
4086,2
2039,2
2040,2
4091,2
2045,2
4094,2
5,3
2056,3
2066,3
2067,3
6163,3
4116,3
4115,3
6172,3
2082,3
2084,3
6181,3
4133,3
4143,3
4145,3
2100,3
6196,3
6199,3
2104,3
6207,3
6213,3
73,3
2129,3
81,3
4183,3
6231,3
89,3
6239,3
96,3
2150,3
104,3
105,3
6249,3
6253,3
2161,3
114,3
116,3
6260,3
6268,3
4223,3
2178,3
6274,3
2180,3
143,3
6288,3
4243,3
2196,3
6293,3
2195,3
153,3
4252,3
4255,3
4259,3
6318,3
2222,3
181,3
4284,3
6335,3
2241,3
6339,3
195,3
196,3
4294,3
6340,3
2251,3
4302,3
209,3
2258,3
216,3
6361,3
4316,3
225,3
6370,3
2273,3
228,3
2276,3
6373,3
6369,3
6384,3
4341,3
6390,3
6392,3
6393,3
4357,3
4358,3
261,3
2314,3
6411,3
6413,3
6414,3
2320,3
2321,3
4374,3
4377,3
6430,3
2343,3
2346,3
302,3
4399,3
305,3
308,3
4414,3
6464,3
4418,3
6468,3
2373,3
6470,3
330,3
6475,3
4429,3
4430,3
4434,3
345,3
6492,3
4446,3
352,3
4448,3
6498,3
2402,3
6501,3
6505,3
370,3
2421,3
4472,3
377,3
6524,3
384,3
4482,3
387,3
6535,3
395,3
4492,3
4491,3
2449,3
2450,3
402,3
4515,3
4525,3
430,3
435,3
2484,3
446,3
447,3
448,3
449,3
2511,3
4567,3
481,3
2547,3
499,3
501,3
503,3
4599,3
2555,3
508,3
4619,3
525,3
531,3
4628,3
4631,3
537,3
541,3
551,3
4656,3
561,3
2609,3
4660,3
2612,3
4664,3
2622,3
4670,3
2625,3
4675,3
2633,3
4683,3
588,3
593,3
2645,3
599,3
2650,3
2652,3
604,3
4711,3
4717,3
4722,3
2685,3
4736,3
642,3
645,3
2694,3
2696,3
4745,3
4749,3
2706,3
661,3
2710,3
4757,3
2712,3
2714,3
2719,3
2727,3
4780,3
4781,3
690,3
2747,3
2755,3
4807,3
4808,3
712,3
714,3
725,3
2775,3
737,3
4844,3
749,3
4848,3
756,3
4853,3
759,3
2815,3
773,3
4872,3
783,3
785,3
788,3
2837,3
4887,3
4888,3
802,3
4899,3
4902,3
4910,3
4912,3
2875,3
827,3
835,3
4934,3
840,3
841,3
2896,3
850,3
2907,3
861,3
4968,3
878,3
882,3
2931,3
2934,3
4988,3
2948,3
906,3
5018,3
2978,3
935,3
941,3
2991,3
945,3
5044,3
952,3
957,3
5059,3
3015,3
3018,3
3019,3
3029,3
986,3
990,3
993,3
995,3
3044,3
3045,3
3052,3
3053,3
3056,3
3058,3
5118,3
5124,3
5125,3
1029,3
1039,3
3091,3
1046,3
1054,3
3111,3
1065,3
3114,3
1068,3
3119,3
3121,3
1081,3
5178,3
5180,3
1084,3
3144,3
1112,3
1122,3
1132,3
3195,3
5245,3
1149,3
5248,3
1159,3
1161,3
5263,3
3220,3
3221,3
5268,3
3223,3
3230,3
1185,3
3234,3
1189,3
3241,3
3251,3
3254,3
5306,3
1212,3
5309,3
5312,3
1216,3
3276,3
5324,3
1229,3
1234,3
1236,3
5339,3
3295,3
5344,3
1260,3
5361,3
1266,3
5366,3
5368,3
5370,3
3322,3
5372,3
5377,3
3339,3
1292,3
1295,3
3347,3
5411,3
1316,3
5413,3
1337,3
5443,3
1351,3
5448,3
5453,3
3407,3
1359,3
1365,3
5464,3
1368,3
1370,3
3421,3
5473,3
1379,3
5476,3
1381,3
3431,3
5482,3
5485,3
3439,3
5488,3
5491,3
1396,3
3446,3
3450,3
1404,3
5505,3
3474,3
1441,3
5538,3
3492,3
5550,3
1454,3
1458,3
1462,3
5560,3
1466,3
3519,3
3520,3
5577,3
3534,3
5584,3
5585,3
3538,3
5595,3
5598,3
5602,3
3556,3
3561,3
1514,3
5617,3
1529,3
1530,3
1534,3
3586,3
3589,3
1547,3
5647,3
3599,3
1560,3
1561,3
1567,3
5666,3
1576,3
3628,3
3633,3
3635,3
5686,3
3641,3
3646,3
5696,3
1601,3
5699,3
1606,3
5704,3
1612,3
3671,3
5720,3
1627,3
1632,3
3683,3
1643,3
5746,3
1657,3
3713,3
5764,3
5780,3
5781,3
1684,3
3744,3
3747,3
5801,3
1714,3
5813,3
1717,3
5825,3
5840,3
3797,3
5852,3
5853,3
1758,3
1759,3
3810,3
1763,3
1764,3
5866,3
3819,3
1774,3
1775,3
3824,3
5874,3
3830,3
5879,3
1785,3
5885,3
1789,3
1791,3
5890,3
3842,3
3843,3
5896,3
3857,3
1811,3
5909,3
3867,3
1820,3
1823,3
5935,3
5938,3
3894,3
1846,3
1849,3
3900,3
3905,3
3913,3
1866,3
5964,3
3921,3
5976,3
5978,3
1882,3
3932,3
1884,3
5982,3
3942,3
3944,3
5998,3
6000,3
6001,3
3956,3
1909,3
3960,3
6011,3
1922,3
3980,3
3994,3
1947,3
6044,3
1949,3
6045,3
1951,3
4001,3
1963,3
4012,3
1966,3
6066,3
4021,3
4028,3
1980,3
4031,3
1985,3
1986,3
1989,3
6089,3
6091,3
6095,3
2002,3
2006,3
4056,3
4071,3
4074,3
2032,3
4085,3
6135,3
6137,3
6138,3
1026,4
3428,4
2980,4
3686,4
1835,4
3595,4
4589,4
2670,4
815,4
2384,4
3187,4
244,4
2329,4
2748,4
1469,4
991,4
5732,5
5733,5
5004,5
6352,5
6513,5
4498,5
851,5
3763,5
340,5
278,5
1720,5
4348,5
4254,5
1408,6
6465,6
2982,6
3783,6
4816,6
3986,6
6035,6
2740,6
3827,6
3928,6
5400,6
3514,6
6368,7
2309,7
4327,7
135,7
5800,7
4011,7
1164,7
5198,7
5427,7
3290,7
4954,7
5579,8
6027,8
5301,8
822,8
5591,8
3965,8
5475,9
4138,9
245,9
5112,9
252,9
1377,10
3297,10
3622,10
4526,10
6063,10
5710,11
5827,11
1885,11
4811,11
2735,12
4468,12
5262,12
6223,12
6410,13
1388,13
31,13
2440,14
5177,14
4639,14
5364,15
405,15
450,16
6412,16
716,17
1023,17
2819,18
887,18
3368,19
1742,19
1952,20
4822,20
3569,21
2700,21
